month_date,default_rate_90,state_code
2026-06-30,7.407190887261815,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AL
2026-06-30,0.0,AM
2026-06-30,0.2373275621687229,AM
2026-06-30,1.037143514284223,AM
2026-06-30,0.0,AM
2026-06-30,20.78227597051275,AM
2026-06-30,4.55000593454065,AM
2026-06-30,14.746813131234468,AM
2026-06-30,16.60960397957643,AM
2026-06-30,0.18801428224162936,AM
2026-06-30,0.0,AM
2026-06-30,3.5499574420629476,AM
2026-06-30,8.257076192154898,AM
2026-06-30,7.515625089065149,AM
2026-06-30,7.012447542704114,AM
2026-06-30,7.232143396026787,AM
2026-06-30,6.492267242337547,AM
2026-06-30,100.0,AM
2026-06-30,5.57668086550481,AM
2026-06-30,0.0,AM
2026-06-30,12.38908235252891,AM
2026-06-30,0.0,AM
2026-06-30,100.0,AM
2026-06-30,0.3314174366390286,AM
2026-06-30,1.0110269705654327,AM
2026-06-30,0.6144920725353762,AM
2026-06-30,27.10392416988429,AM
2026-06-30,0.0,AM
2026-06-30,4.453426379054383,AM
2026-06-30,7.106155824430489,AM
2026-06-30,0.0,AM
2026-06-30,21.21305702788575,AM
2026-06-30,4.4907526798822195,AM
2026-06-30,3.4176902461997805,AM
2026-06-30,0.0,AM
2026-06-30,7.517766286538233,AM
2026-06-30,12.085831345145454,AM
2026-06-30,0.0,AM
2026-06-30,25.440214076283706,AM
2026-06-30,5.575366780536857,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,3.077269880437403,AM
2026-06-30,0.0,AM
2026-06-30,91.6098883548261,AM
2026-06-30,0.41499286555275106,AM
2026-06-30,3.7492771563426563,AM
2026-06-30,1.705333137073492,AM
2026-06-30,23.07341865146723,AM
2026-06-30,27.233542938094395,AM
2026-06-30,5.1245433418263815,AM
2026-06-30,3.8587003584938393,AM
2026-06-30,15.354380728953974,AM
2026-06-30,7.77564031283591,AM
2026-06-30,2.6784509002078867,AM
2026-06-30,0.0,AM
2026-06-30,0.7084175573652872,AM
2026-06-30,10.318238006783984,AM
2026-06-30,11.503033104574243,AM
2026-06-30,5.153352714718112,AM
2026-06-30,0.0,AM
2026-06-30,2.840282478388492,AM
2026-06-30,0.0,AM
2026-06-30,3.508776460820119,AM
2026-06-30,17.67892133741392,AM
2026-06-30,4.759000467252118,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,19.11383937897428,AM
2026-06-30,0.0,AM
2026-06-30,19.893487453202564,AM
2026-06-30,12.503660071474416,AM
2026-06-30,4.637885765753362,AM
2026-06-30,3.7648458525439596,AM
2026-06-30,0.0,AM
2026-06-30,2.9232166957964463,AM
2026-06-30,100.0,AM
2026-06-30,100.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,1.9459047240797382,AM
2026-06-30,0.0,AM
2026-06-30,2.872263076575847,AM
2026-06-30,0.0822112654785666,AM
2026-06-30,18.668222848738033,AM
2026-06-30,1.9461523428809044,AM
2026-06-30,0.0,AM
2026-06-30,4.045122621976413,AM
2026-06-30,18.95782017869296,AM
2026-06-30,2.1260670938855317,AM
2026-06-30,2.2691008533281036,AM
2026-06-30,24.23991814880312,AM
2026-06-30,12.202329765113685,AM
2026-06-30,0.0,AM
2026-06-30,6.023706736158918,AM
2026-06-30,6.721275125120836,AM
2026-06-30,0.0,AM
2026-06-30,8.576730994364159,AM
2026-06-30,3.9647024230408765,AM
2026-06-30,1.9543469821414998,AM
2026-06-30,59.29532659482019,AM
2026-06-30,22.180786079925603,AM
2026-06-30,2.7550820974300083,AM
2026-06-30,0.0,AM
2026-06-30,16.218658017520845,AM
2026-06-30,0.0,AM
2026-06-30,7.847026359901076,AM
2026-06-30,0.0,AM
2026-06-30,12.142441131728273,AM
2026-06-30,19.818340304681854,AM
2026-06-30,0.0,AM
2026-06-30,1.33200698792007,AM
2026-06-30,14.851541584156955,AM
2026-06-30,10.1519467679709,AM
2026-06-30,8.143272155386212,AM
2026-06-30,6.912820067482847,AM
2026-06-30,0.26310394324990305,AM
2026-06-30,4.37160950039014,AM
2026-06-30,7.586420104022769,AM
2026-06-30,0.0,AM
2026-06-30,7.276892330362853,AM
2026-06-30,2.7353502487882384,AM
2026-06-30,1.8240525462140298,AM
2026-06-30,33.66842686087988,AM
2026-06-30,0.38219144213479006,AM
2026-06-30,13.138476320145696,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,10.822357036271665,AM
2026-06-30,100.0,AM
2026-06-30,20.183479201519386,AM
2026-06-30,0.0,AM
2026-06-30,4.161439960519499,AM
2026-06-30,3.188886955700878,AM
2026-06-30,0.0,AM
2026-06-30,23.777466066697727,AM
2026-06-30,14.147969956564754,AM
2026-06-30,100.0,AM
2026-06-30,0.0,AM
2026-06-30,12.475546239299165,AM
2026-06-30,8.465935801093838,AM
2026-06-30,0.0,AM
2026-06-30,4.448835377594066,AM
2026-06-30,5.221848020471954,AM
2026-06-30,0.403851310431874,AM
2026-06-30,32.208888291713436,AM
2026-06-30,2.7916144673292793,AM
2026-06-30,0.8096082415650608,AM
2026-06-30,1.134496284034408,AM
2026-06-30,16.062959408309737,AM
2026-06-30,66.24469471370857,AM
2026-06-30,5.621238017076994,AM
2026-06-30,0.0,AM
2026-06-30,21.461937685729758,AM
2026-06-30,17.906667340778135,AM
2026-06-30,3.3423607597106213,AM
2026-06-30,2.241449352924201,AM
2026-06-30,0.0,AM
2026-06-30,15.468272079198893,AM
2026-06-30,10.495083801845341,AM
2026-06-30,6.978106987409081,AM
2026-06-30,4.596191297690528,AM
2026-06-30,7.265487543822219,AM
2026-06-30,0.0,AM
2026-06-30,3.031294572177719,AM
2026-06-30,0.921980849591437,AM
2026-06-30,27.37390171892935,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,9.820530703724021,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,53.0870069857359,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,32.47577019834845,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,20.26894416709837,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,7.2598504041077705,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,4.526745103428126,AM
2026-06-30,0.0,AM
2026-06-30,100.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,11.140123961702756,AM
2026-06-30,32.84767238050623,AM
2026-06-30,0.0,AM
2026-06-30,15.162933730985962,AM
2026-06-30,46.85184592433785,AM
2026-06-30,0.0,AM
2026-06-30,42.38426298208064,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.39814331022931615,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,28.615159108323507,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,3.155024095710526,AM
2026-06-30,17.649765674732485,AM
2026-06-30,8.396589692749128,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,21.475842912416017,AM
2026-06-30,0.0,AM
2026-06-30,7.221192680722176,AM
2026-06-30,0.0,AM
2026-06-30,16.564861711343756,AM
2026-06-30,0.0,AM
2026-06-30,13.006670395798507,AM
2026-06-30,7.001084463616805,AM
2026-06-30,46.15969242680038,AM
2026-06-30,6.356158219730718,AM
2026-06-30,5.231114632055486,AM
2026-06-30,0.0,AM
2026-06-30,20.03543546273801,AM
2026-06-30,2.9340297196768854,AM
2026-06-30,22.04490773415035,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,19.962756570530605,AM
2026-06-30,0.6752362296823056,AM
2026-06-30,4.267810246763845,AM
2026-06-30,2.8960771179411027,AM
2026-06-30,14.223774530246224,AM
2026-06-30,2.2840117878601958,AM
2026-06-30,42.49068687122165,AM
2026-06-30,4.747217755590795,AM
2026-06-30,36.46437922631813,AM
2026-06-30,6.067910088003653,AM
2026-06-30,6.195594034836881,AM
2026-06-30,5.138339406936025,AM
2026-06-30,0.9985371556220528,AM
2026-06-30,3.682854125922029,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,31.973101027129818,AM
2026-06-30,4.828851347496492,AM
2026-06-30,13.416994514605598,AM
2026-06-30,3.023089519718349,AM
2026-06-30,25.511475334594696,AM
2026-06-30,9.897887732243975,AM
2026-06-30,0.12937847371677352,AM
2026-06-30,3.5499155600585537,AM
2026-06-30,19.51145666444298,AM
2026-06-30,13.818243650561548,AM
2026-06-30,65.3947378505902,AM
2026-06-30,7.079272900394646,AM
2026-06-30,0.2750179656583228,AM
2026-06-30,6.104973193785843,AM
2026-06-30,100.0,AM
2026-06-30,0.0,AM
2026-06-30,0.8413029849554647,AM
2026-06-30,40.038778568363085,AM
2026-06-30,4.81641508589924,AM
2026-06-30,13.251680761430592,AM
2026-06-30,2.0334531952932164,AM
2026-06-30,26.120896583191143,AM
2026-06-30,6.813765411174537,AM
2026-06-30,1.1808792343180818,AM
2026-06-30,1.7959608692352722,AM
2026-06-30,23.662091772532715,AM
2026-06-30,6.494911913081068,AM
2026-06-30,7.046491377840507,AM
2026-06-30,4.0230957672471765,AM
2026-06-30,0.10495915177341458,AM
2026-06-30,2.18263578969874,AM
2026-06-30,35.70096529648392,AM
2026-06-30,20.121540734422833,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,70.19345117186057,AM
2026-06-30,5.842384563331253,AM
2026-06-30,0.0,AM
2026-06-30,17.09402276504759,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,3.3920749646382866,AM
2026-06-30,30.659353141012307,AM
2026-06-30,6.053555399422032,AM
2026-06-30,8.980168049176589,AM
2026-06-30,1.726144990645299,AM
2026-06-30,9.88595910840051,AM
2026-06-30,7.231287315669646,AM
2026-06-30,2.9279922698313072,AM
2026-06-30,3.354041683401363,AM
2026-06-30,12.37302373595804,AM
2026-06-30,11.531804205395881,AM
2026-06-30,25.163397930500054,AM
2026-06-30,4.124754350960931,AM
2026-06-30,1.0912707602370029,AM
2026-06-30,5.288796597633645,AM
2026-06-30,0.0,AM
2026-06-30,3.3895184025992715,AM
2026-06-30,34.12126375272769,AM
2026-06-30,5.001342723771954,AM
2026-06-30,3.64319815354853,AM
2026-06-30,1.646314554433859,AM
2026-06-30,22.57515538974946,AM
2026-06-30,10.104721037431126,AM
2026-06-30,0.0,AM
2026-06-30,1.0807998161753216,AM
2026-06-30,19.852818757441,AM
2026-06-30,5.68784584923006,AM
2026-06-30,6.297215681492229,AM
2026-06-30,7.053362423061012,AM
2026-06-30,0.0,AM
2026-06-30,5.877836792591166,AM
2026-06-30,0.3892996436064914,AM
2026-06-30,2.9323594018677133,AM
2026-06-30,41.595809860080415,AM
2026-06-30,13.557174041688192,AM
2026-06-30,18.585076019230033,AM
2026-06-30,6.722647874448967,AM
2026-06-30,28.100072898011625,AM
2026-06-30,12.209614671140715,AM
2026-06-30,3.1347723518807746,AM
2026-06-30,0.6225303578986405,AM
2026-06-30,21.65404646623032,AM
2026-06-30,10.360066713866983,AM
2026-06-30,26.59942718916112,AM
2026-06-30,8.034876966475293,AM
2026-06-30,5.516833964161641,AM
2026-06-30,4.717352901307101,AM
2026-06-30,13.758033178782188,AM
2026-06-30,0.0,AM
2026-06-30,0.15507618855600197,AM
2026-06-30,34.30021730258076,AM
2026-06-30,3.1350843616997603,AM
2026-06-30,3.8741857029610105,AM
2026-06-30,1.738060938603834,AM
2026-06-30,25.042044086066582,AM
2026-06-30,7.592846092778249,AM
2026-06-30,8.2776067847895,AM
2026-06-30,0.6569096161414226,AM
2026-06-30,20.379952724359445,AM
2026-06-30,5.6723740596738175,AM
2026-06-30,7.891145012541009,AM
2026-06-30,3.599119828299285,AM
2026-06-30,3.646793539696881,AM
2026-06-30,2.625843061172304,AM
2026-06-30,0.0,AM
2026-06-30,95.9728347311957,AM
2026-06-30,12.472796242728503,AM
2026-06-30,0.0,AM
2026-06-30,97.2719363866309,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,16.951526296181097,AM
2026-06-30,24.934549586078933,AM
2026-06-30,12.082422913021441,AM
2026-06-30,0.0,AM
2026-06-30,91.47743790739786,AM
2026-06-30,55.33514690729697,AM
2026-06-30,0.0,AM
2026-06-30,17.952623847565675,AM
2026-06-30,29.247115987383083,AM
2026-06-30,41.13595282533091,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,75.71856350128701,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,33.0811345401521,AM
2026-06-30,21.73198028804598,AM
2026-06-30,0.0,AM
2026-06-30,19.118801340146327,AM
2026-06-30,16.0106694102722,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,10.10265533345749,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,20.904401000285006,AM
2026-06-30,7.257331257703155,AM
2026-06-30,32.22743157747418,AM
2026-06-30,0.0,AM
2026-06-30,47.14251892277107,AM
2026-06-30,31.47836587298189,AM
2026-06-30,0.0,AM
2026-06-30,48.91502598161744,AM
2026-06-30,23.516265409628836,AM
2026-06-30,0.0,AM
2026-06-30,35.793709004824834,AM
2026-06-30,27.097274736628407,AM
2026-06-30,0.0,AM
2026-06-30,44.126742385203904,AM
2026-06-30,12.423129438371666,AM
2026-06-30,20.996446065799322,AM
2026-06-30,53.09005289802927,AM
2026-06-30,13.14422101908979,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,0.0,AM
2026-06-30,1.081809917537181,AP
2026-06-30,6.378306975974016,AP
2026-06-30,17.248268713556385,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,8.095081142699007,AP
2026-06-30,0.0,AP
2026-06-30,12.25073197202984,AP
2026-06-30,1.8571354490571508,AP
2026-06-30,0.8099838811771389,AP
2026-06-30,0.0,AP
2026-06-30,16.57929014429396,AP
2026-06-30,5.706835584202785,AP
2026-06-30,6.168267715979511,AP
2026-06-30,11.909212364425999,AP
2026-06-30,4.471360607584445,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,2.291246657689524,AP
2026-06-30,3.69966374365061,AP
2026-06-30,48.22831046675821,AP
2026-06-30,21.554938662494745,AP
2026-06-30,0.0,AP
2026-06-30,50.83248998062893,AP
2026-06-30,14.665787930764232,AP
2026-06-30,0.0,AP
2026-06-30,0.48998696164159994,AP
2026-06-30,7.433113627095063,AP
2026-06-30,12.023140600288595,AP
2026-06-30,17.606304452044107,AP
2026-06-30,6.1784948112227065,AP
2026-06-30,10.525790494212654,AP
2026-06-30,2.2799715363395165,AP
2026-06-30,45.64679440038843,AP
2026-06-30,50.66887433405453,AP
2026-06-30,0.8048708835060265,AP
2026-06-30,2.919173968797161,AP
2026-06-30,0.0,AP
2026-06-30,20.659935983683244,AP
2026-06-30,4.203306828965172,AP
2026-06-30,21.182522618986795,AP
2026-06-30,11.883494452717208,AP
2026-06-30,13.107441313171003,AP
2026-06-30,2.950142220722224,AP
2026-06-30,21.932190403365546,AP
2026-06-30,8.882317163921114,AP
2026-06-30,6.480090261528876,AP
2026-06-30,5.208124948998448,AP
2026-06-30,2.2778883439095248,AP
2026-06-30,2.1807315961596614,AP
2026-06-30,4.192950448059401,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,100.0,AP
2026-06-30,8.667090572682696,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,5.016459992714784,AP
2026-06-30,6.158649741948649,AP
2026-06-30,35.90383276023928,AP
2026-06-30,26.335575597031468,AP
2026-06-30,0.0,AP
2026-06-30,3.802848950093806,AP
2026-06-30,10.4024763660758,AP
2026-06-30,12.840341874017827,AP
2026-06-30,8.574874190791128,AP
2026-06-30,1.4862676325614843,AP
2026-06-30,20.5078915182381,AP
2026-06-30,16.656324997377897,AP
2026-06-30,10.624789750567825,AP
2026-06-30,8.07791042746186,AP
2026-06-30,16.03074354015249,AP
2026-06-30,0.0,AP
2026-06-30,5.467656561505739,AP
2026-06-30,0.0,AP
2026-06-30,52.312019033091104,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,10.499849209142972,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,8.674685210382309,AP
2026-06-30,72.90587370826856,AP
2026-06-30,0.4183929447852662,AP
2026-06-30,0.0,AP
2026-06-30,11.777051153021398,AP
2026-06-30,0.0,AP
2026-06-30,5.809753406514692,AP
2026-06-30,61.9839824416652,AP
2026-06-30,6.925139258715989,AP
2026-06-30,15.573643150737126,AP
2026-06-30,19.903169826938427,AP
2026-06-30,16.882360865140082,AP
2026-06-30,20.76292806873197,AP
2026-06-30,30.523712922250475,AP
2026-06-30,68.77524757180677,AP
2026-06-30,0.0,AP
2026-06-30,7.722858069519301,AP
2026-06-30,16.04428001263893,AP
2026-06-30,15.41898514688059,AP
2026-06-30,6.167227482532074,AP
2026-06-30,0.0,AP
2026-06-30,4.8931562940193425,AP
2026-06-30,19.56465359711329,AP
2026-06-30,8.45728470814895,AP
2026-06-30,11.25207694136633,AP
2026-06-30,5.246566247585983,AP
2026-06-30,11.85645431579045,AP
2026-06-30,3.61154242985619,AP
2026-06-30,10.776414263996436,AP
2026-06-30,25.829746979233555,AP
2026-06-30,0.0,AP
2026-06-30,2.167395634625621,AP
2026-06-30,6.671529701617904,AP
2026-06-30,10.647143046186827,AP
2026-06-30,0.0,AP
2026-06-30,2.7431684249665,AP
2026-06-30,1.8252255760178564,AP
2026-06-30,14.575774792861287,AP
2026-06-30,0.9127514809145766,AP
2026-06-30,1.822114884145204,AP
2026-06-30,9.89833030098784,AP
2026-06-30,100.0,AP
2026-06-30,5.588622557062154,AP
2026-06-30,8.316041789597234,AP
2026-06-30,4.084315827142655,AP
2026-06-30,7.098110138230389,AP
2026-06-30,2.19587057736003,AP
2026-06-30,9.89621083373469,AP
2026-06-30,13.94910352435311,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,100.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,61.56977269459279,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,17.485530067016096,AP
2026-06-30,0.0,AP
2026-06-30,100.0,AP
2026-06-30,0.0,AP
2026-06-30,74.62653117464482,AP
2026-06-30,0.0,AP
2026-06-30,29.868315550941983,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,39.98875835734452,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,100.0,AP
2026-06-30,8.782861617427738,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,1.6260903875274595,AP
2026-06-30,0.0,AP
2026-06-30,39.17853188352595,AP
2026-06-30,62.72502337152615,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,8.107318390343787,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,15.348626804703166,AP
2026-06-30,1.821432872428089,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,5.5892664536851395,AP
2026-06-30,22.45086432744692,AP
2026-06-30,0.0,AP
2026-06-30,100.0,AP
2026-06-30,100.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,58.152090611281245,AP
2026-06-30,100.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,57.05894692678834,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,11.106101049446583,AP
2026-06-30,4.541311302602676,AP
2026-06-30,27.583180456555194,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,21.711644654780084,AP
2026-06-30,17.873806776078464,AP
2026-06-30,8.76904496046305,AP
2026-06-30,7.28396141997157,AP
2026-06-30,0.0,AP
2026-06-30,0.022674413804926154,AP
2026-06-30,5.079331086799563,AP
2026-06-30,15.12571193858454,AP
2026-06-30,0.0,AP
2026-06-30,12.640084180393668,AP
2026-06-30,0.0,AP
2026-06-30,14.287492683248557,AP
2026-06-30,6.1506677858133445,AP
2026-06-30,0.0,AP
2026-06-30,4.35121003482841,AP
2026-06-30,13.248682025775494,AP
2026-06-30,0.0,AP
2026-06-30,45.42834663853622,AP
2026-06-30,6.896682201922628,AP
2026-06-30,22.36434839307739,AP
2026-06-30,3.6408014364956847,AP
2026-06-30,100.0,AP
2026-06-30,0.0,AP
2026-06-30,31.10533385563578,AP
2026-06-30,0.9915989494669674,AP
2026-06-30,14.027707833530226,AP
2026-06-30,2.348520591412821,AP
2026-06-30,24.746843162954054,AP
2026-06-30,4.566177679842653,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,28.664613880298905,AP
2026-06-30,1.601189455789178,AP
2026-06-30,14.314745522969622,AP
2026-06-30,2.855169974422379,AP
2026-06-30,82.22091988452604,AP
2026-06-30,1.7566152481490893,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,100.0,AP
2026-06-30,0.0,AP
2026-06-30,3.251924976446311,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,3.623050818381933,AP
2026-06-30,23.712293066814542,AP
2026-06-30,5.978458413266517,AP
2026-06-30,28.97459029923024,AP
2026-06-30,0.4925917372015076,AP
2026-06-30,46.458505073737136,AP
2026-06-30,8.652515293919906,AP
2026-06-30,39.767253625404955,AP
2026-06-30,1.6721882786146935,AP
2026-06-30,29.225670325808668,AP
2026-06-30,7.180522885452974,AP
2026-06-30,9.693595608438542,AP
2026-06-30,10.143499034357719,AP
2026-06-30,14.385457555211925,AP
2026-06-30,2.1269112470480533,AP
2026-06-30,11.397109603029202,AP
2026-06-30,40.07133259644899,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,29.611734625754377,AP
2026-06-30,6.653166708660323,AP
2026-06-30,0.0,AP
2026-06-30,32.32593851526189,AP
2026-06-30,0.0,AP
2026-06-30,15.337934570800254,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,0.0,AP
2026-06-30,100.0,AP
2026-06-30,0.0,AP
2026-06-30,42.24820970107159,AP
2026-06-30,5.781314309407047,AP
2026-06-30,33.131692023375344,AP
2026-06-30,4.866666484960061,AP
2026-06-30,29.328821813668927,AP
2026-06-30,7.259812663943153,AP
2026-06-30,4.346294814965672,AP
2026-06-30,0.8973214653711011,AP
2026-06-30,34.73019588659884,AP
2026-06-30,4.746441212952384,AP
2026-06-30,32.482830964830306,AP
2026-06-30,3.209530575348724,AP
2026-06-30,20.88286321822682,AP
2026-06-30,1.2226537484608482,AP
2026-06-30,15.811755249673464,AP
2026-06-30,33.15120807114384,AP
2026-06-30,0.24405310388220777,AP
2026-06-30,25.727519719619067,AP
2026-06-30,2.531440009340558,AP
2026-06-30,17.171515080613016,AP
2026-06-30,0.2231410784395243,AP
2026-06-30,13.984005595633988,AP
2026-06-30,4.590485419769312,AP
2026-06-30,0.0,AP
2026-06-30,2.058957966942637,AP
2026-06-30,19.561283572930602,AP
2026-06-30,1.8438086430743892,AP
2026-06-30,6.156863379144173,AP
2026-06-30,2.819646543971114,AP
2026-06-30,16.092242839823353,AP
2026-06-30,1.264294155323462,AP
2026-06-30,0.0,AP
2026-06-30,4.507232701588916,AP
2026-06-30,100.0,AP
2026-06-30,0.0,AP
2026-06-30,37.544523539247685,AP
2026-06-30,78.37807397441614,AP
2026-06-30,62.925609557114704,AP
2026-06-30,0.0,AP
2026-06-30,12.380878678279146,AP
